LIMIT_SET_SCHEDULE_ID,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,MONITORING_PERIOD_END_DATE,REPORTED_EXCURSION_NMBR,DMR_VALUE_STANDARD_UNITS,EXCEEDENCE_PCT,VIOLATION_CODE,MONITORING_PERIOD_END_DATE_NUMERIC,EXTERNAL_PERMIT_NMBR,PERM_FEATURE_ID,PERM_FEATURE_NMBR,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_NAME,DMR_COMMENT_TEXT,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,PARAMETER_CODE,MONITORING_LOCATION_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STANDARD_UNIT_DESC,LIMIT_VALUE_STANDARD_UNITS,STATISTICAL_BASE_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,LIMIT_TYPE_CODE,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,ALL_MONTHS_LIMIT,LIMIT_SEASON_ID,LIMIT_BEGIN_DATE_NUMERIC,LIMIT_END_DATE_NUMERIC,STANDARD_UNIT_BASE,DMR_VALUE_BASE_UNITS,LIMIT_VALUE_BASE_UNITS,_DATA_SOURCE,location,PARAMETER_DESC,calculated_method,qualifier,facility_name,facility_place_id
3400198112,3401718257,C,2021-11-30,,4.999999999999999e-06,,,2021.9988584474886,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2021-12-31,,4.999999999999999e-06,,,2022.0849315068492,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2022-01-31,,4.999999999999999e-06,,,2022.1682648401825,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2022-02-28,,4.999999999999999e-06,,,2022.2433789954339,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2022-03-31,,2.6999999999999996e-06,,,2022.3349315068492,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,2.6999999999999996e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2022-04-30,,4.999999999999999e-06,,,2022.4155251141551,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2022-05-31,,4.999999999999999e-06,,,2022.501598173516,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2022-06-30,,4.999999999999999e-06,,,2022.5821917808219,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2022-07-31,,4.999999999999999e-06,,,2022.6682648401825,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2022-08-31,,4.999999999999999e-06,,,2022.751598173516,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2022-09-30,,4.999999999999999e-06,,,2022.8321917808219,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2022-10-31,,4.999999999999999e-06,,,2022.9182648401825,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2022-11-30,,4.999999999999999e-06,,,2022.9988584474886,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2022-12-31,,4.999999999999999e-06,,,2023.0849315068492,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2023-01-31,,4.999999999999999e-06,,,2023.1682648401825,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2023-02-28,,4.999999999999999e-06,,,2023.2433789954339,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2023-03-31,,4.999999999999999e-06,,,2023.3349315068492,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2023-04-30,,4.999999999999999e-06,,,2023.4155251141551,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2023-05-31,,4.999999999999999e-06,,,2023.501598173516,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2023-06-30,,4.999999999999999e-06,,,2023.5821917808219,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2023-07-31,,1.2999999999999996e-06,,,2023.6682648401825,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,1.2999999999999996e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2023-08-31,,1.2999999999999996e-06,,,2023.751598173516,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,1.2999999999999996e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2023-09-30,,4.999999999999999e-06,,,2023.8321917808219,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2023-10-31,,4.999999999999999e-06,,,2023.9182648401825,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2023-11-30,,4.999999999999999e-06,,,2023.9988584474886,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2023-12-31,,4.999999999999999e-06,,,2024.0849315068492,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2024-01-31,,4.999999999999999e-06,,,2024.1682648401825,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2024-02-29,0.0,4.999999999999999e-06,,,2024.2461187214612,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2024-03-31,0.0,4.999999999999999e-06,,,2024.3349315068492,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2024-04-30,0.0,4.999999999999999e-06,,,2024.4155251141551,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2024-05-31,0.0,4.999999999999999e-06,,,2024.501598173516,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2024-06-30,0.0,4.999999999999999e-06,,,2024.5821917808219,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2024-07-31,0.0,4.999999999999999e-06,,,2024.6682648401825,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2024-08-31,0.0,4.999999999999999e-06,,,2024.751598173516,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2024-09-30,0.0,4.999999999999999e-06,,,2024.8321917808219,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2024-10-31,0.0,4.999999999999999e-06,,,2024.9182648401825,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2024-11-30,0.0,1.3999999999999997e-06,,,2024.9988584474886,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,1.3999999999999997e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2024-12-31,0.0,4.999999999999999e-06,,,2025.0849315068492,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2025-01-31,0.0,4.999999999999999e-06,,,2025.1682648401825,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2025-02-28,0.0,4.999999999999999e-06,,,2025.2433789954339,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2025-03-31,0.0,4.999999999999999e-06,,,2025.3349315068492,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2025-04-30,0.0,4.999999999999999e-06,,,2025.4155251141551,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2025-05-31,0.0,4.999999999999999e-06,,,2025.501598173516,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
3400198112,3401718257,C,2025-06-30,0.0,4.999999999999999e-06,,,2025.5821917808219,CA0105295,3400082989,EFF1,3400116254,A,DISCHARGE 001 / MONTHLY,TDS (70295 2 0): Report the incremental increase between water supply and effluent values.,3401106853,2014-02-01,2018-01-31,39100,1,5.9,28,ug/L,19,milligram/liter,5.8999999999999986e-06,MK,AVG,<=,ENF,GR,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2014.169406392694,2018.1682648401825,kg/m³,4.999999999999999e-06,5.8999999999999986e-06,DMR,,,,,,
